3.6714119911193848, 0.6403898842814929, 0.33577074219188857, 1.9417339157784697, 2.3270031442883363, 3, 0, 0.002918753147825859, 2.3787607629754604, -90, 0.338, 45, 0.9530000000000001, -45, 0.757, 90, 0.05800000000000001, 

3.7485995292663574, 0.6512747237561551, 0.3521124584887892, 1.9646749507121588, 2.3239572379328988, 3, 0, 3.3306690738754696e-16, 2.369217590342658, -90, 0.338, 45, 0.794, -45, 1.045, 90, 0.8270000000000001, 

3.8353335857391357, 0.6610282553840975, 0.36684843733432054, 3.0, 0.0, 3, 0, -1.1416853709420247, 2.367565542511166, -90, 0.527, 45, 0.8430000000000001, -45, 1.045, 90, 0.8270000000000001, 

3.9052793979644775, 0.6693636999077279, 0.3791199955131165, 3.0, 0.0, 3, 0, -1.1240955695847852, 2.3612703221583207, -90, 0.35300000000000004, 45, 0.67, -45, 1.045, 90, 2.0540000000000003, 

3.9719583988189697, 0.6786600484309715, 0.39039638740264504, 3.0, 0.0, 3, 0, -1.0218293304156199, 2.3539389350719224, -90, 0.21700000000000003, 45, 0.763, -45, 1.045, 90, 1.362, 

4.038969993591309, 0.6896989310284307, 0.40061663618853394, 3.0, 0.0, 3, 0, -0.8785555199672318, 2.3447781810828485, -90, 0.542, 45, 0.597, -45, 0.7730000000000001, 90, 1.381, 

4.109674453735352, 0.7023074637690327, 0.4092183878764141, 1.0624604870874794, 2.715680894373129, 3, 0, 0.8544834247419175, 2.334412023204243, -90, 1.155, 45, 0.7460000000000001, -45, 0.7560000000000001, 90, 1.381, 

4.190675735473633, 0.7164305399736014, 0.4165782664109725, 3.0, 0.0, 3, 0, -0.6516789330509556, 2.321255464357861, -90, 1.3070000000000002, 45, 2.4210000000000003, -45, 0.757, 90, 0.11800000000000001, 

4.264106035232544, 0.7269062462728035, 0.42196718565454716, 2.7735149836570803, 1.4950455742827393, 3, 0, 0.01749283638003002, 2.3108666236021804, -90, 0.8270000000000001, 45, 0.902, -45, 0.757, 90, 0.154, 

4.337205171585083, 0.7390767567479022, 0.42735041818034647, 2.8373838348827687, 1.3689779895301815, 3, 0, 0.011666432165462759, 2.2999032756351014, -90, 0.8270000000000001, 45, 0.452, -45, 0.506, 90, 1.6030000000000002, 

4.408589839935303, 0.7516281853560538, 0.4329511782599093, 1.5747607484414838, 2.5702152812334385, 3, 0, 0.7784742111193645, 2.290293662889289, -90, 1.6110000000000002, 45, 2.0, -45, 0.7140000000000001, 90, 1.6030000000000002, 

4.474054336547852, 0.7653220722498104, 0.4397070820936055, 3.0, 0.0, 3, 0, -0.6713400116443655, 2.277526675764118, -90, 1.65, 45, 0.7730000000000001, -45, 0.718, 90, 2.108, 

4.540978670120239, 0.7783628250464595, 0.447226637901533, 3.0, 0.0, 3, 0, -0.7251576952035512, 2.266204625091092, -90, 0.29, 45, 0.355, -45, 0.667, 90, 0.8910000000000001, 

4.614692687988281, 0.7909378221802977, 0.4537777805287414, 3.0, 0.0, 3, 0, -0.6622016187935184, 2.2551873491076337, -90, 0.29, 45, 0.6579999999999999, -45, 0.7360000000000001, 90, 0.8, 

4.681248188018799, 0.8033866131347898, 0.45847013902302136, 3.0, 0.0, 3, 0, -0.5344665619347148, 2.2439485822387373, -90, 0.466, 45, 0.792, -45, 0.4690000000000001, 90, 0.8780000000000001, 

4.752133846282959, 0.8183276199302891, 0.4616005753378539, 3.0, 0.0, 3, 0, -0.38013004406463924, 2.2299707318956616, -90, 0.466, 45, 0.772, -45, 0.616, 90, 0.326, 

4.823633193969727, 0.8331274315380385, 0.4625540958446958, 3.0, 0.0, 3, 0, -0.24230738802683158, 2.2156924469645247, -90, 0.338, 45, 2.55, -45, 0.616, 90, 0.326, 

4.891822576522827, 0.8492337413365516, 0.46148699589389414, 3.0, 0.0, 3, 0, -0.12118847957620063, 2.1997194700198337, -90, 0.338, 45, 0.982, -45, 0.68, 90, 0.191, 

4.963141441345215, 0.8697239036598379, 0.45720756090828674, 3.0155419987547503, 0.07950840157952782, 3, 0, 0.06720552714240546, 2.178805166184992, -90, 0.126, 45, 0.9930000000000001, -45, 0.68, 90, 0.191, 

5.052017450332642, 0.8863195952506122, 0.4518052852099133, 3.0, 0.0, 3, 0, 0.11230207042254348, 2.1614284325799793, -90, 0.6140000000000001, 45, 0.34800000000000003, -45, 1.045, 90, 0.198, 

5.140843868255615, 0.9010853299586247, 0.4479262974689613, 3.0, 0.0, 3, 0, 0.013729410328394837, 2.146178175287212, -90, 0.6140000000000001, 45, 0.87, -45, 1.111, 90, 0.326, 

5.215856552124023, 0.9164358932552034, 0.4458855244539111, 3.020850575164795, 0.11218846548757866, 3, 0, -0.04672313749631847, 2.13070760091558, -90, 0.6140000000000001, 45, 0.794, -45, 1.111, 90, 0.326, 

5.310853958129883, 0.9351224636055581, 0.44420670710105786, 3.0396951019167386, 0.26634643385415113, 3, 0, 0.014590981970642819, 2.112074872424637, -90, 0.445, 45, 1.4880000000000002, -45, 1.111, 90, 0.205, 

5.387956619262695, 0.9524070225361049, 0.44178777440597344, 3.028388478661122, 0.1624260154293023, 3, 0, 0.011679154372140926, 2.094693772023368, -90, 0.37200000000000005, 45, 0.6030000000000001, -45, 1.111, 90, 0.213, 

5.464395523071289, 0.9683830022000149, 0.43946367255272006, 3.024127531253571, 0.13216706986262416, 3, 0, -0.008756871887942663, 2.0785852810886785, -90, 0.534, 45, 0.71, -45, 1.111, 90, 0.21100000000000002, 

5.5356762409210205, 0.9841728813794584, 0.43738489552214316, 3.029234602585476, 0.16814741220499269, 3, 0, -2.498001805406602e-16, 2.0627084781822838, -90, 0.345, 45, 0.925, -45, 1.006, 90, 0.20400000000000001, 

5.614109992980957, 1.0027688996820465, 0.4348931570031669, 3.029296927901459, 0.16813920692148143, 3, 0, 0.005838876549670607, 2.0440091778274976, -90, 0.5780000000000001, 45, 2.55, -45, 0.385, 90, 0.21700000000000003, 

5.685638904571533, 1.0205119565970047, 0.43260844661519454, 3.0293450650620857, 0.16808934327979747, 3, 0, -0.005842820898557144, 2.0261739347091705, -90, 0.34700000000000003, 45, 1.305, -45, 0.385, 90, 0.21700000000000003, 

5.76118540763855, 1.0374080360687161, 0.43058374091550616, 3.032367691524721, 0.19152199929593164, 3, 0, -9.71445146547012e-16, 2.009232326836129, -90, 0.094, 45, 2.55, -45, 0.47100000000000003, 90, 0.326, 

5.838685989379883, 1.0536400223304265, 0.4285216502509267, 3.0310191106388853, 0.17991035239752118, 3, 0, 0.002919390355886814, 1.9929464710071734, -90, 0.3990000000000001, 45, 1.957, -45, 0.7360000000000001, 90, 0.326, 

5.911383628845215, 1.0724580975168865, 0.4260442036528418, 3.029597276814745, 0.1683819425721313, 3, 0, 1.1102230246251565e-16, 1.9740272561258925, -90, 0.5780000000000001, 45, 0.544, -45, 0.7360000000000001, 90, 0.565, 

5.99997353553772, 1.089775035304703, 0.4238668002819445, 2.633636177452691, 1.6294885296112103, 3, 0, 0.7880758155977001, 1.9588340870184433, -90, 0.35700000000000004, 45, 0.6890000000000001, -45, 0.7360000000000001, 90, 0.5720000000000001, 

6.073853969573975, 1.1060417188164968, 0.4221086072836128, 3.0, 0.0, 3, 0, -0.12620299744756286, 1.9404261509283163, -90, 0.33, 45, 0.6890000000000001, -45, 0.972, 90, 0.536, 

6.141619443893433, 1.120205183650907, 0.421407638371681, 3.0, 0.0, 3, 0, -0.17108040931839227, 1.9264508686314628, -90, 0.365, 45, 0.8430000000000001, -45, 0.455, 90, 0.5980000000000001, 

6.226927280426025, 1.137101092917034, 0.4194162026951685, 3.0, 0.0, 3, 0, -0.07309631158433272, 1.9095293370603512, -90, 0.257, 45, 1.9420000000000002, -45, 0.455, 90, 0.5980000000000001, 

6.297302484512329, 1.151013145687897, 0.4157318344254166, 3.0, 0.0, 3, 0, 0.07263204548622285, 1.8951478426691908, -90, 0.38400000000000006, 45, 1.4980000000000002, -45, 0.7260000000000001, 90, 0.21700000000000003, 

6.370857000350952, 1.164347499643308, 0.4103019768110352, 3.0, 0.0, 3, 0, 0.18443089158692, 1.880948647422576, -90, 0.47100000000000003, 45, 0.754, -45, 0.523, 90, 0.233, 

6.440708875656128, 1.1736307729108917, 0.4064917476541358, 3.0, 0.0, 3, 0, 0.15624715209094348, 1.8710585492092386, -90, 0.48300000000000004, 45, 2.55, -45, 1.106, 90, 0.21200000000000002, 

6.513187885284424, 1.1836586891403968, 0.4034915687176904, 3.0, 0.0, 3, 0, 0.040294924606384425, 1.860618500273886, -90, 0.728, 45, 1.9340000000000002, -45, 0.5730000000000001, 90, 0.326, 

6.589736461639404, 1.199178692885457, 0.40109318104524666, 3.016017963024016, 0.08039719038063647, 3, 0, -0.043813764095469165, 1.8449257036384872, -90, 0.425, 45, 0.7560000000000001, -45, 0.662, 90, 0.35700000000000004, 

6.6657514572143555, 1.214399115959722, 0.39984438149843704, 3.037645323178284, 0.24563565350726257, 3, 0, -0.0058385740312568435, 1.8297560121299035, -90, 0.392, 45, 0.672, -45, 0.365, 90, 0.35700000000000004, 

6.738585948944092, 1.2300220265660755, 0.3982176619990367, 3.035863635577866, 0.22445729657881994, 3, 0, 0.017520452693131128, 1.8141820695369193, -90, 0.42, 45, 0.796, -45, 0.8170000000000001, 90, 0.35700000000000004, 

6.811322450637817, 1.2449323135771837, 0.3961465103255074, 3.0, 0.0, 3, 0, -0.08236930826265088, 1.7992205650138102, -90, 0.364, 45, 1.406, -45, 1.2590000000000001, 90, 0.8330000000000001, 

6.88059663772583, 1.2602478164584, 0.3938332111483015, 3.0, 0.0, 3, 0, -0.06263254247600872, 1.7837719188116927, -90, 0.364, 45, 1.246, -45, 1.25, 90, 1.7790000000000001, 

6.94561767578125, 1.2745105848929117, 0.39064979244707937, 3.0, 0.0, 3, 0, 0.021700070395240467, 1.7691582693432342, -90, 0.34, 45, 0.622, -45, 0.644, 90, 2.55, 

7.020109415054321, 1.289648048183645, 0.38570264232442714, 2.960267454404934, -0.14626342912271761, 3, 0, 0.02043058095211142, 1.7532704017390135, -90, 0.42700000000000005, 45, 2.55, -45, 2.55, 90, 2.55, 

7.085742473602295, 1.3038849615911847, 0.38081256109157285, 2.9458134260731406, -0.18995501803525816, 3, 0, -0.008758407776258081, 1.7383051262245004, -90, 0.42900000000000005, 45, 2.55, -45, 2.55, 90, 2.55, 

7.152804374694824, 1.31808587072832, 0.37652200423453214, 2.9648072290681315, -0.13227007963457021, 3, 0, -0.01459779884229101, 1.7235314376652309, -90, 0.43900000000000006, 45, 0.554, -45, 1.295, 90, 2.55, 

7.229599714279175, 1.335106102265297, 0.3717689477514732, 2.9776134743101075, -0.08890858147733205, 3, 0, -0.0029204146018727006, 1.7058881127312853, -90, 0.44800000000000006, 45, 0.554, -45, 2.55, 90, 2.1830000000000003, 

7.308840036392212, 1.3543355588687611, 0.36601732594718356, 2.9707781369153228, -0.11273918224394863, 3, 0, 0.005849384844523908, 1.6858512396582268, -90, 0.38400000000000006, 45, 2.4330000000000003, -45, 2.55, 90, 1.2670000000000001, 

7.412590265274048, 1.3751424350220578, 0.35945694309569415, 2.9622413562225596, -0.1409534245899643, 3, 0, 1.2212453270876722e-15, 1.6641194433582862, -90, 0.44800000000000006, 45, 2.55, -45, 1.246, 90, 1.589, 

7.4814159870147705, 1.3905395233754971, 0.35460225978559207, 2.9622990730360486, -0.14097162263135726, 3, 0, -1.1657341758564144e-15, 1.648035665537293, -90, 0.345, 45, 1.037, -45, 0.765, 90, 1.05, 

7.551480770111084, 1.405112124765492, 0.35003481828158445, 2.963789863652071, -0.13641490845365328, 3, 0, 0.0029201533314333616, 1.6328225961020277, -90, 0.546, 45, 0.9930000000000001, -45, 0.48300000000000004, 90, 0.48300000000000004, 

7.619657278060913, 1.4207442653947464, 0.3452011770274996, 2.1676880894621644, -1.09089208501918, 3, 0, -0.7944749658200141, 1.618730655053005, -90, 0.49, 45, 0.9930000000000001, -45, 1.8760000000000003, 90, 0.48300000000000004, 

7.69000768661499, 1.4369211740648575, 0.3399263012376266, 3.0, 0.0, 3, 0, 0.1174745631751567, 1.5996141117031561, -90, 0.462, 45, 2.1590000000000003, -45, 1.615, 90, 0.37200000000000005, 

7.76101541519165, 1.452568613288902, 0.33381444883177874, 2.0793336714635506, -1.1224330974772014, 3, 0, -0.7949349625483723, 1.5853994305157284, -90, 0.59, 45, 2.136, -45, 2.036, 90, 2.0260000000000002, 

7.8474626541137695, 1.4669401708873362, 0.32864981270617966, 2.9448669220372357, -0.1946360980521573, 3, 0, 0.011680862168520378, 1.5678315043915527, -90, 0.649, 45, 1.147, -45, 0.885, 90, 0.9940000000000001, 

7.9227564334869385, 1.4790229649355369, 0.32361473178795086, 2.9156093572216863, -0.2714086116655025, 3, 0, 0.005835721866712884, 1.5549383401782404, -90, 0.69, 45, 1.173, -45, 0.885, 90, 0.9940000000000001, 

7.989475727081299, 1.4931230949021923, 0.317748851189106, 2.074357535728342, -1.110537977746032, 3, 0, -0.7916180192771547, 1.5420235863669787, -90, 0.345, 45, 0.6960000000000001, -45, 0.41600000000000004, 90, 0.9940000000000001, 

8.062705516815186, 1.5083816796719767, 0.3112636955543828, 2.916069304568429, -0.2716547673820366, 3, 0, 0.023371013545997188, 1.523607030608212, -90, 0.43300000000000005, 45, 0.8230000000000001, -45, 0.364, 90, 0.41100000000000003, 

8.132016897201538, 1.5233590571948958, 0.30365655691185195, 1.9937155923895924, -1.1303407163052162, 3, 0, -0.7767933469128123, 1.509166475175733, -90, 0.491, 45, 0.677, -45, 0.9390000000000001, 90, 0.9540000000000001, 

8.215982913970947, 1.5403744522662424, 0.294311109239713, 2.856900404231297, -0.40043182681871164, 3, 0, 0.040939156045990355, 1.4885927345652918, -90, 0.68, 45, 1.474, -45, 0.982, 90, 1.5430000000000001, 

8.295425653457642, 1.553103173461888, 0.28587321500997775, 2.784961215466163, -0.5242664822272908, 3, 0, 0.008764093290922093, 1.4743814176427683, -90, 0.7020000000000001, 45, 1.14, -45, 0.982, 90, 1.973, 

8.36451005935669, 1.5649565261509533, 0.2780892953891798, 2.7834951473475824, -0.5285054671160294, 3, 0, -0.008761822562194266, 1.4613115623468587, -90, 0.35300000000000004, 45, 1.06, -45, 0.9640000000000001, 90, 0.35300000000000004, 

8.433070659637451, 1.5770216594629705, 0.2706377171552012, 2.8073069985774457, -0.4932016206438699, 3, 0, -0.005840552358228113, 1.4481203505266207, -90, 0.35300000000000004, 45, 0.8560000000000001, -45, 2.55, 90, 0.645, 

8.49897813796997, 1.5902720754713602, 0.26261535411971715, 2.8147452364992454, -0.48289663632473473, 3, 0, -0.005844325112381976, 1.4335698971358424, -90, 0.35300000000000004, 45, 2.55, -45, 0.9760000000000001, 90, 0.8390000000000001, 

8.565457344055176, 1.6046086340064696, 0.2538596716871012, 2.815603416913789, -0.48337452383302626, 3, 0, 0.002925444138379918, 1.4177526664665299, -90, 0.425, 45, 2.55, -45, 2.55, 90, 2.55, 

8.640904903411865, 1.6193967194010268, 0.24458986553131337, 3.0, 0.0, 3, 0, 0.38607199526133196, 1.402101858183375, -90, 0.705, 45, 0.435, -45, 0.792, 90, 0.34700000000000003, 

8.721267938613892, 1.6335250406591972, 0.23591341102625776, 2.8090815607192816, -0.498807730239577, 3, 0, -0.020455099329247273, 1.3862713613426292, -90, 0.28800000000000003, 45, 1.5930000000000002, -45, 0.9860000000000001, 90, 1.8010000000000002, 

8.791357278823853, 1.6460718749328387, 0.22930538958215826, 3.0, 0.0, 3, 0, 0.309285634472111, 1.3732087712869097, -90, 0.374, 45, 1.107, -45, 2.137, 90, 0.9760000000000001, 

8.853285789489746, 1.6593532802137694, 0.22269770524413882, 2.869967363221231, -0.3943005092221885, 3, 0, -0.023375666964666197, 1.3587763813926972, -90, 0.374, 45, 0.9330000000000002, -45, 1.1560000000000001, 90, 1.066, 

8.921768426895142, 1.6728521783480095, 0.21709116668379208, 2.9120894818955287, -0.30476191043445, 3, 0, -0.011688387199814076, 1.3446336782192778, -90, 0.765, 45, 1.082, -45, 1.5410000000000001, 90, 0.7560000000000001, 

8.994428634643555, 1.687662277753497, 0.2106653924162918, 3.0, 0.0, 3, 0, 0.2568012550304777, 1.3291388959747772, -90, 0.336, 45, 1.015, -45, 0.8910000000000001, 90, 0.8170000000000001, 

9.074054956436157, 1.7038100274659411, 0.20348845375781838, 2.8990836519860395, -0.3371610121800184, 3, 0, -0.017540364000913244, 1.3118616095047073, -90, 0.6410000000000001, 45, 0.8180000000000001, -45, 0.66, 90, 1.044, 

9.142723798751831, 1.717057579146729, 0.19842970549541916, 2.9275374614612457, -0.2703452771368001, 3, 0, -0.011686371865369583, 1.2980799396916984, -90, 0.8140000000000001, 45, 0.8180000000000001, -45, 1.633, 90, 2.323, 

9.210983753204346, 1.7303234773396496, 0.193418975607416, 2.9332138594126924, -0.2562724955552541, 3, 0, 0.008763708941697035, 1.2841992409748098, -90, 0.68, 45, 2.55, -45, 1.633, 90, 1.1480000000000001, 

